0.013, 0.119, 0.009, 0.033, 0.029
0.011, 0.061, 0.008, 0.035, 0.036
0.022, 0.077, 0.015, 0.035, 0.036
0.005, 0.098, 0.01, 0.037, 0.035
-0.003, 0.048, 0.009, 0.029, 0.033
0.07, 0.127, 0.094, 0.073, 0.123
0.151, 0.065, 0.011, 0.064, 0.032
0.037, 0.063, 0.011, 0.044, 0.066
0.018, 0.076, 0.012, 0.034, 0.033
0.01, 0.067, 0.009, 0.03, 0.03
-0.001, 0.067, 0.008, 0.034, 0.029
0.016, 0.077, 0.014, 0.035, 0.034
0.007, 0.071, 0.009, 0.043, 0.039
0.009, 0.043, 0.008, 0.032, 0.033
0.063, 0.1, 0.017, 0.071, 0.041
0.048, 0.069, 0.011, 0.039, 0.035
0.029, 0.05, 0.01, 0.033, 0.033
0.072, 0.075, 0.012, 0.051, 0.034
0.01, 0.078, 0.009, 0.036, 0.033
0.004, 0.052, 0.008, 0.029, 0.029
0.036, 0.07, 0.012, 0.037, 0.033
0.033, 0.055, 0.009, 0.034, 0.033
-0.009, 0.051, 0.008, 0.03, 0.031
0.045, 0.07, 0.012, 0.036, 0.032
-0.012, 0.089, 0.009, 0.037, 0.03
-0.015, 0.052, 0.008, 0.032, 0.031
0.112, 0.079, 0.012, 0.037, 0.036
0.021, 0.053, 0.008, 0.033, 0.029
0.018, 0.042, 0.009, 0.033, 0.035
0.046, 0.079, 0.014, 0.035, 0.035
0.021, 0.051, 0.01, 0.032, 0.032
0.06, 0.057, 0.009, 0.032, 0.033
0.045, 0.079, 0.009, 0.033, 0.03
-0.013, 0.054, 0.007, 0.03, 0.027
0.02, 0.046, 0.009, 0.031, 0.033
0.044, 0.076, 0.011, 0.035, 0.033
0.023, 0.052, 0.007, 0.029, 0.028
0.008, 0.055, 0.007, 0.021, 0.032
0.056, 0.062, 0.009, 0.038, 0.033
0.009, 0.062, 0.008, 0.032, 0.033
0.28, 0.065, 0.008, 0.031, 0.028
0.064, 0.07, 0.007, 0.036, 0.029
0.034, 0.063, 0.007, 0.031, 0.03
0.054, 0.054, 0.007, 0.035, 0.032
0.066, 0.076, 0.011, 0.036, 0.038
0.071, 0.062, 0.008, 0.036, 0.035
0.054, 0.049, 0.012, 0.036, 0.038
0.089, 0.088, 0.018, 0.034, 0.047
0.049, 0.153, 0.01, 0.037, 0.04
0.051, 0.043, 0.009, 0.031, 0.035
0.056, 0.097, 0.048, 0.055, 0.082
0.014, 0.049, 0.011, 0.027, 0.033
0.045, 0.045, 0.013, 0.036, 0.041
0.032, 0.082, 0.031, 0.046, 0.057
0.006, 0.059, 0.011, 0.028, 0.03
0.048, 0.044, 0.011, 0.035, 0.037
0.104, 0.125, 0.06, 0.047, 0.106
0.013, 0.075, 0.011, 0.126, 0.046
0.056, 0.042, 0.012, 0.034, 0.046
0.043, 0.087, 0.04, 0.049, 0.063
0.023, 0.048, 0.012, 0.028, 0.038
0.049, 0.046, 0.012, 0.033, 0.039
0.256, 0.082, 0.03, 0.045, 0.061
0.207, 0.344, 0.014, 0.041, 0.04
0.187, 0.091, 0.01, 0.05, 0.039
0.042, 0.079, 0.029, 0.044, 0.056
0.025, 0.05, 0.014, 0.038, 0.037
0.043, 0.048, 0.01, 0.034, 0.036
0.035, 0.08, 0.036, 0.049, 0.062
0.007, 0.058, 0.011, 0.035, 0.035
0.025, 0.056, 0.012, 0.031, 0.035
0.062, 0.078, 0.022, 0.043, 0.049
0.026, 0.056, 0.011, 0.035, 0.036
0.046, 0.042, 0.011, 0.036, 0.036
0.04, 0.06, 0.011, 0.033, 0.032
0.016, 0.056, 0.008, 0.034, 0.033
0.015, 0.057, 0.008, 0.028, 0.03
0.118, 0.057, 0.012, 0.039, 0.042
0.016, 0.056, 0.007, 0.031, 0.035
0.033, 0.056, 0.008, 0.029, 0.031
0.041, 0.07, 0.018, 0.047, 0.06
-0.009, 0.049, 0.01, 0.031, 0.03
0.016, 0.061, 0.009, 0.031, 0.03
0.042, 0.088, 0.044, 0.05, 0.086
0.02, 0.05, 0.012, 0.028, 0.035
0.044, 0.056, 0.011, 0.037, 0.038
0.032, 0.065, 0.016, 0.032, 0.04
0, 0.057, 0.01, 0.035, 0.034
0.012, 0.06, 0.008, 0.034, 0.035
0.03, 0.071, 0.024, 0.036, 0.052
0.002, 0.048, 0.009, 0.029, 0.029
0.049, 0.054, 0.012, 0.033, 0.033
0.054, 0.061, 0.019, 0.042, 0.049
0.018, 0.058, 0.009, 0.03, 0.035
0, 0.054, 0.009, 0.026, 0.033
0.059, 0.084, 0.029, 0.043, 0.059
0.058, 0.067, 0.01, 0.085, 0.054
-0.001, 0.069, 0.01, 0.111, 0.032
0.021, 0.07, 0.017, 0.037, 0.039
0.009, 0.061, 0.009, 0.036, 0.032
0.088, 0.052, 0.008, 0.034, 0.036
0.036, 0.077, 0.022, 0.044, 0.051
0.006, 0.063, 0.01, 0.04, 0.037
0.039, 0.055, 0.012, 0.039, 0.042
0.037, 0.079, 0.025, 0.042, 0.057
0.064, 0.056, 0.013, 0.036, 0.038
-0.003, 0.048, 0.008, 0.03, 0.032
0.028, 0.091, 0.017, 0.038, 0.042
0.033, 0.054, 0.009, 0.031, 0.033
0, 0.059, 0.009, 0.027, 0.049
0.019, 0.078, 0.013, 0.031, 0.041
0.019, 0.054, 0.008, 0.029, 0.027
0.005, 0.074, 0.011, 0.03, 0.033
0.056, 0.071, 0.017, 0.037, 0.046
0.005, 0.051, 0.008, 0.03, 0.031
0.032, 0.051, 0.008, 0.034, 0.036
0.047, 0.078, 0.019, 0.082, 0.045
0.115, 0.145, 0.071, 0.114, 0.14
0.232, 0.165, 0.014, 0.048, 0.05
0.064, 0.072, 0.026, 0.043, 0.047
0.058, 0.058, 0.012, 0.044, 0.05
0, 0.057, 0.011, 0.037, 0.04
0.039, 0.067, 0.017, 0.042, 0.182
0.039, 0.061, 0.043, 0.043, 0.036
0.017, 0.092, 0.011, 0.034, 0.035
0.047, 0.069, 0.015, 0.035, 0.033
0.011, 0.06, 0.007, 0.03, 0.031
-0.002, 0.06, 0.008, 0.029, 0.031
0.037, 0.066, 0.011, 0.032, 0.03
0.046, 0.062, 0.009, 0.037, 0.029
0, 0.056, 0.01, 0.034, 0.028
0.034, 0.074, 0.01, 0.034, 0.031
0.034, 0.061, 0.007, 0.036, 0.03
0.002, 0.066, 0.006, 0.038, 0.026
0.047, 0.069, 0.015, 0.038, 0.036
-0.003, 0.064, 0.007, 0.032, 0.029
-0.005, 0.046, 0.009, 0.029, 0.03
0.024, 0.071, 0.01, 0.038, 0.032
0.04, 0.066, 0.01, 0.043, 0.038
-0.008, 0.095, 0.009, 0.033, 0.029
0.039, 0.094, 0.015, 0.039, 0.042
0.012, 0.069, 0.01, 0.03, 0.035
-0.014, 0.157, 0.009, 0.034, 0.031
0.026, 0.099, 0.016, 0.036, 0.04
0.038, 0.064, 0.009, 0.035, 0.028
-0.01, 0.052, 0.008, 0.031, 0.028
0.083, 0.068, 0.011, 0.037, 0.031
0.003, 0.053, 0.009, 0.034, 0.029
-0.018, 0.049, 0.009, 0.029, 0.03
0.035, 0.068, 0.014, 0.033, 0.035
-0.005, 0.048, 0.009, 0.027, 0.03
0.01, 0.035, 0.009, 0.029, 0.034
0.028, 0.084, 0.017, 0.038, 0.044
0.005, 0.046, 0.01, 0.027, 0.029
-0.002, 0.047, 0.01, 0.027, 0.032
0.021, 0.114, 0.017, 0.045, 0.041
0.045, 0.049, 0.009, 0.029, 0.032
-0.013, 0.165, 0.009, 0.035, 0.031
0.091, 0.074, 0.015, 0.038, 0.039
0.078, 0.056, 0.009, 0.037, 0.035
-0.01, 0.144, 0.038, 0.047, 0.061
0.105, 0.076, 0.014, 0.035, 0.031
0.016, 0.053, 0.01, 0.037, 0.033
0.032, 0.15, 0.008, 0.034, 0.032
0.184, 0.082, 0.05, 0.04, 0.038
0.027, 0.078, 0.007, 0.12, 0.028
0.012, 0.111, 0.008, 0.172, 0.031
0.034, 0.197, 0.011, 0.089, 0.03
0.062, 0.145, 0.008, 0.042, 0.026
0.01, 0.122, 0.009, 0.051, 0.029
0.062, 0.089, 0.011, 0.035, 0.032
0.013, 0.203, 0.008, 0.034, 0.026
-0.006, 0.086, 0.008, 0.172, 0.027
0.054, 0.105, 0.017, 0.042, 0.037
0.041, 0.101, 0.007, 0.065, 0.031
0.016, 0.095, 0.008, 0.319, 0.032
0.03, 0.095, 0.011, 0.037, 0.03
0.023, 0.061, 0.006, 0.028, 0.027
0.014, 0.053, 0.006, 0.039, 0.031
0.03, 0.075, 0.009, 0.031, 0.03
0.011, 0.058, 0.007, 0.03, 0.028
0.01, 0.072, 0.007, 0.039, 0.031
0.012, 0.071, 0.009, 0.034, 0.044
0.003, 0.061, 0.006, 0.027, 0.028
-0.01, 0.058, 0.007, 0.026, 0.028
0.035, 0.083, 0.03, 0.06, 0.148
0.063, 0.066, 0.037, 0.179, 0.047
0.022, 0.096, 0.01, 0.089, 0.034
0.023, 0.073, 0.013, 0.035, 0.03
0.031, 0.069, 0.009, 0.038, 0.032
-0.024, 0.049, 0.009, 0.03, 0.03
0.024, 0.067, 0.012, 0.032, 0.031
0.005, 0.056, 0.008, 0.033, 0.027
0.054, 0.051, 0.01, 0.03, 0.029
0.059, 0.068, 0.011, 0.032, 0.03
0.01, 0.068, 0.007, 0.027, 0.026
0.003, 0.061, 0.007, 0.04, 0.029
0.041, 0.072, 0.011, 0.034, 0.048
0.002, 0.056, 0.007, 0.031, 0.027
0.061, 0.068, 0.007, 0.029, 0.028
0.044, 0.093, 0.102, 0.06, 0.092
0.047, 0.066, 0.012, 0.074, 0.032
0.022, 0.077, 0.012, 0.05, 0.053
0.045, 0.088, 0.041, 0.054, 0.062
0.078, 0.084, 0.053, 0.063, 0.117
0.172, 0.042, 0.011, 0.076, 0.04
0.104, 0.062, 0.023, 0.046, 0.048
0.015, 0.077, 0.012, 0.038, 0.037
0.022, 0.048, 0.011, 0.045, 0.048
0.043, 0.064, 0.019, 0.075, 0.069
0.014, 0.11, 0.011, 0.04, 0.044
0.023, 0.075, 0.013, 0.033, 0.04
0.051, 0.064, 0.018, 0.044, 0.05
0.043, 0.045, 0.01, 0.045, 0.043
-0.024, 0.047, 0.011, 0.036, 0.038
0.026, 0.053, 0.015, 0.035, 0.038
-0.001, 0.049, 0.01, 0.036, 0.039
-0.017, 0.048, 0.01, 0.03, 0.037
0.024, 0.06, 0.016, 0.038, 0.042
-0.017, 0.047, 0.01, 0.033, 0.031
-0.002, 0.031, 0.011, 0.034, 0.035
-0.005, 0.059, 0.011, 0.035, 0.033
-0.001, 0.045, 0.009, 0.032, 0.028
-0.019, 0.028, 0.009, 0.036, 0.033
0.047, 0.164, 0.014, 0.059, 0.046
0.001, 0.075, 0.012, 0.042, 0.053
-0.01, 0.137, 0.011, 0.043, 0.038
0.117, 0.079, 0.016, 0.044, 0.046
0.027, 0.061, 0.011, 0.042, 0.058
0.013, 0.066, 0.011, 0.039, 0.036
0.102, 0.097, 0.018, 0.052, 0.053
0.013, 0.076, 0.013, 0.035, 0.059
0.031, 0.075, 0.011, 0.038, 0.041
0.064, 0.084, 0.027, 0.043, 0.054
0.027, 0.074, 0.01, 0.041, 0.057
0.041, 0.043, 0.01, 0.033, 0.037
0.066, 0.073, 0.014, 0.036, 0.034
0.014, 0.063, 0.029, 0.037, 0.035
0.032, 0.043, 0.009, 0.036, 0.035
0.032, 0.073, 0.01, 0.031, 0.029
0.018, 0.063, 0.01, 0.043, 0.034
0.017, 0.057, 0.009, 0.032, 0.031
0.034, 0.07, 0.011, 0.033, 0.031
0.008, 0.069, 0.008, 0.039, 0.044
0.029, 0.042, 0.01, 0.032, 0.035
0.023, 0.085, 0.017, 0.04, 0.085
1.124, 0.082, 0.011, 0.181, 0.035
0.229, 0.073, 0.01, 0.052, 0.04
0.046, 0.073, 0.014, 0.035, 0.035
0.006, 0.045, 0.009, 0.035, 0.036
0.023, 0.027, 0.009, 0.04, 0.035
0.015, 0.048, 0.011, 0.032, 0.031
-0.012, 0.043, 0.008, 0.032, 0.03
0.001, 0.045, 0.007, 0.029, 0.029
0.113, 0.11, 0.014, 0.036, 0.039
0.032, 0.068, 0.01, 0.038, 0.037
0.021, 0.073, 0.013, 0.034, 0.037
0.079, 0.11, 0.014, 0.034, 0.039
0.01, 0.069, 0.009, 0.034, 0.028
0.008, 0.056, 0.011, 0.036, 0.038
0.137, 0.097, 0.012, 0.04, 0.038
0.026, 0.071, 0.008, 0.037, 0.031
0.023, 0.044, 0.01, 0.033, 0.032
0.035, 0.069, 0.01, 0.035, 0.033
0.009, 0.07, 0.008, 0.036, 0.031
0.034, 0.045, 0.008, 0.031, 0.036
0.069, 0.089, 0.018, 0.041, 0.054
0.009, 0.051, 0.01, 0.032, 0.038
0.033, 0.071, 0.012, 0.037, 0.038
0.032, 0.088, 0.014, 0.035, 0.035
0.031, 0.067, 0.01, 0.039, 0.033
0.03, 0.044, 0.01, 0.036, 0.037
0.052, 0.088, 0.012, 0.038, 0.033
0.036, 0.068, 0.008, 0.035, 0.028
0.009, 0.058, 0.009, 0.032, 0.032
0.046, 0.088, 0.011, 0.035, 0.032
0.013, 0.067, 0.008, 0.036, 0.03
0.02, 0.057, 0.008, 0.032, 0.032
0.047, 0.079, 0.02, 0.036, 0.035
0.026, 0.067, 0.01, 0.035, 0.032
0.011, 0.069, 0.008, 0.034, 0.029
0.022, 0.071, 0.011, 0.057, 0.036
0.026, 0.074, 0.008, 0.037, 0.032
0.026, 0.076, 0.01, 0.037, 0.035
0.037, 0.073, 0.013, 0.03, 0.065
0.041, 0.068, 0.008, 0.036, 0.035
-0.002, 0.055, 0.007, 0.03, 0.03
0.057, 0.084, 0.01, 0.034, 0.033
0.028, 0.066, 0.007, 0.03, 0.031
0.012, 0.06, 0.007, 0.026, 0.029
0.068, 0.075, 0.015, 0.035, 0.041
0.014, 0.061, 0.009, 0.033, 0.029
-0.009, 0.052, 0.009, 0.031, 0.028
0.076, 0.073, 0.013, 0.037, 0.038
0.035, 0.054, 0.008, 0.029, 0.03
0.03, 0.037, 0.009, 0.029, 0.033
0.065, 0.061, 0.073, 0.047, 0.066
0.259, 0.073, 0.013, 0.034, 0.04
0.066, 0.04, 0.01, 0.154, 0.036
0.024, 0.077, 0.039, 0.044, 0.057
-0.008, 0.044, 0.01, 0.029, 0.032
-0.03, 0.037, 0.012, 0.027, 0.034
0.045, 0.063, 0.019, 0.037, 0.042
0, 0.038, 0.009, 0.03, 0.029
0.009, 0.046, 0.014, 0.051, 0.047
0.087, 0.043, 0.024, 0.052, 0.065
0.015, 0.084, 0.011, 0.035, 0.039
-0.017, 0.115, 0.012, 0.035, 0.036
0.036, 0.082, 0.035, 0.366, 0.169
0.306, 0.281, 0.014, 0.059, 0.048
0.373, 0.283, 0.016, 0.056, 0.04
0.035, 0.1, 0.05, 0.057, 0.089
0.012, 0.161, 0.012, 0.04, 0.046
0.051, 0.043, 0.012, 0.032, 0.045
0.02, 0.075, 0.025, 0.044, 0.046
0.013, 0.047, 0.01, 0.038, 0.043
0.012, 0.08, 0.01, 0.035, 0.039
0.039, 0.083, 0.027, 0.049, 0.061
0.012, 0.042, 0.01, 0.036, 0.045
-0.012, 0.039, 0.01, 0.031, 0.062
0.093, 0.163, 0.015, 0.037, 0.039
0.019, 0.056, 0.007, 0.044, 0.032
-0.006, 0.138, 0.01, 0.037, 0.029
0.061, 0.075, 0.011, 0.03, 0.037
0.002, 0.057, 0.007, 0.032, 0.029
0.002, 0.062, 0.007, 0.03, 0.045
0.114, 0.077, 0.019, 0.039, 0.039
-0.016, 0.094, 0.008, 0.044, 0.031
-0.007, 0.058, 0.009, 0.141, 0.03
0.012, 0.067, 0.014, 0.038, 0.048
-0.003, 0.052, 0.009, 0.03, 0.03
-0.008, 0.046, 0.008, 0.029, 0.033
0.027, 0.072, 0.019, 0.055, 0.059
0.014, 0.058, 0.009, 0.038, 0.035
0.005, 0.087, 0.011, 0.03, 0.043
0.036, 0.064, 0.014, 0.049, 0.035
0.009, 0.059, 0.008, 0.032, 0.031
-0.005, 0.058, 0.009, 0.028, 0.031
0.082, 0.132, 0.015, 0.038, 0.038
0.013, 0.086, 0.008, 0.077, 0.03
-0.001, 0.057, 0.008, 0.029, 0.031
0.023, 0.07, 0.013, 0.035, 0.043
-0.001, 0.06, 0.008, 0.029, 0.028
0.006, 0.042, 0.01, 0.032, 0.034
0.042, 0.083, 0.015, 0.045, 0.052
-0.008, 0.149, 0.009, 0.032, 0.03
0.023, 0.052, 0.011, 0.034, 0.033
0.352, 0.117, 0.021, 0.038, 0.045
0.006, 0.055, 0.009, 0.027, 0.032
0.013, 0.05, 0.009, 0.099, 0.031
0.056, 0.088, 0.016, 0.035, 0.032
0.017, 0.058, 0.008, 0.036, 0.038
0.019, 0.054, 0.009, 0.034, 0.034
0.01, 0.066, 0.01, 0.033, 0.034
-0.009, 0.051, 0.01, 0.034, 0.029
0.015, 0.045, 0.01, 0.031, 0.033
0.03, 0.071, 0.01, 0.035, 0.033
0.008, 0.064, 0.007, 0.034, 0.027
-0.009, 0.06, 0.008, 0.031, 0.029
0.127, 0.068, 0.015, 0.034, 0.036
0.009, 0.064, 0.007, 0.031, 0.029
-0.004, 0.049, 0.007, 0.028, 0.029
0.106, 0.082, 0.014, 0.038, 0.039
0.025, 0.079, 0.009, 0.036, 0.034
0.006, 0.127, 0.008, 0.032, 0.029
0.132, 0.076, 0.024, 0.042, 0.047
-0.008, 0.078, 0.01, 0.035, 0.031
0.052, 0.042, 0.01, 0.032, 0.036
0.048, 0.105, 0.056, 0.058, 0.099
0.012, 0.105, 0.011, 0.078, 0.042
-0.019, 0.15, 0.01, 0.039, 0.033
0.075, 0.085, 0.029, 0.042, 0.05
0.022, 0.062, 0.011, 0.089, 0.031
-0.02, 0.057, 0.01, 0.107, 0.032
0.021, 0.078, 0.02, 0.041, 0.052
0.013, 0.061, 0.01, 0.05, 0.039
-0.009, 0.046, 0.009, 0.029, 0.033
0.008, 0.08, 0.023, 0.039, 0.036
0.07, 0.056, 0.009, 0.03, 0.029
0.025, 0.094, 0.011, 0.036, 0.034
0.017, 0.089, 0.039, 0.043, 0.07
-0.005, 0.061, 0.009, 0.053, 0.032
0.038, 0.037, 0.012, 0.031, 0.037
0.016, 0.069, 0.011, 0.035, 0.032
0.024, 0.045, 0.008, 0.027, 0.029
0.006, 0.036, 0.009, 0.03, 0.036
0.021, 0.07, 0.009, 0.036, 0.031
0.006, 0.045, 0.009, 0.031, 0.034
-0.023, 0.049, 0.009, 0.03, 0.03
0.045, 0.082, 0.031, 0.039, 0.065
0.024, 0.12, 0.013, 0.029, 0.035
0.04, 0.131, 0.038, 0.041, 0.069
0.083, 0.096, 0.014, 0.045, 0.034
0.014, 0.087, 0.009, 0.09, 0.031
0.013, 0.084, 0.009, 0.096, 0.033
0.065, 0.074, 0.01, 0.035, 0.03
0.066, 0.1, 0.01, 0.036, 0.03
0.037, 0.054, 0.008, 0.124, 0.031
0.02, 0.067, 0.009, 0.033, 0.027
-0.003, 0.064, 0.006, 0.029, 0.038
0.026, 0.04, 0.009, 0.032, 0.032
0.043, 0.082, 0.044, 0.043, 0.058
0.01, 0.06, 0.01, 0.051, 0.03
0.04, 0.054, 0.008, 0.035, 0.033
0.043, 0.07, 0.011, 0.035, 0.032
0.029, 0.06, 0.007, 0.036, 0.029
0.028, 0.053, 0.007, 0.032, 0.031
0.046, 0.074, 0.056, 0.061, 0.102
0.004, 0.14, 0.012, 0.033, 0.036
0.005, 0.042, 0.011, 0.068, 0.05
0.004, 0.046, 0.009, 0.032, 0.029
0, 0.039, 0.007, 0.031, 0.03
-0.019, 0.034, 0.009, 0.029, 0.029
0.009, 0.044, 0.01, 0.029, 0.029
-0.014, 0.056, 0.008, 0.026, 0.029
0.059, 0.04, 0.009, 0.032, 0.031
0.041, 0.056, 0.012, 0.039, 0.036
0.036, 0.039, 0.009, 0.032, 0.03
-0.018, 0.035, 0.009, 0.031, 0.029
0.05, 0.047, 0.01, 0.034, 0.031
0.015, 0.036, 0.008, 0.032, 0.036
-0.012, 0.032, 0.009, 0.029, 0.031
0.005, 0.045, 0.012, 0.032, 0.032
-0.01, 0.045, 0.008, 0.029, 0.029
-0.019, 0.04, 0.008, 0.029, 0.029
0.149, 0.153, 0.016, 0.039, 0.035
0.047, 0.063, 0.007, 0.048, 0.031
0.06, 0.058, 0.008, 0.032, 0.032
0.055, 0.054, 0.01, 0.032, 0.032
0.02, 0.05, 0.008, 0.03, 0.027
0.006, 0.042, 0.008, 0.034, 0.033
0.095, 0.102, 0.01, 0.029, 0.028
0.016, 0.067, 0.008, 0.032, 0.029
-0.007, 0.05, 0.009, 0.027, 0.027
0.068, 0.078, 0.012, 0.034, 0.035
0.024, 0.082, 0.009, 0.031, 0.03
0.002, 0.06, 0.009, 0.031, 0.03
0.045, 0.075, 0.012, 0.033, 0.033
0.012, 0.058, 0.009, 0.064, 0.027
0.024, 0.069, 0.007, 0.033, 0.03
0.095, 0.087, 0.013, 0.04, 0.038
0.049, 0.069, 0.008, 0.079, 0.03
0.037, 0.309, 0.011, 0.032, 0.031
0.074, 0.077, 0.013, 0.034, 0.033
0.031, 0.108, 0.009, 0.038, 0.033
0, 0.096, 0.009, 0.069, 0.031
0.079, 0.087, 0.016, 0.036, 0.036
0.009, 0.082, 0.01, 0.03, 0.03
0.025, 0.05, 0.009, 0.027, 0.031
0.072, 0.081, 0.013, 0.036, 0.037
0.036, 0.084, 0.007, 0.038, 0.036
0.023, 0.084, 0.01, 0.092, 0.036
0.057, 0.081, 0.014, 0.038, 0.037
0.002, 0.052, 0.026, 0.031, 0.029
0.049, 0.044, 0.01, 0.033, 0.034
0.045, 0.079, 0.015, 0.036, 0.038
0.022, 0.064, 0.023, 0.032, 0.034
0.041, 0.051, 0.009, 0.032, 0.034
0.056, 0.077, 0.013, 0.03, 0.036
0.005, 0.111, 0.02, 0.038, 0.031
0.044, 0.041, 0.01, 0.029, 0.035
0.104, 0.086, 0.017, 0.056, 0.045
0.054, 0.112, 0.01, 0.036, 0.035
0.082, 0.052, 0.009, 0.028, 0.032
0.049, 0.078, 0.01, 0.029, 0.031
0.012, 0.072, 0.007, 0.026, 0.029
0.026, 0.066, 0.007, 0.026, 0.028
0.066, 0.055, 0.014, 0.036, 0.04
0.023, 0.057, 0.008, 0.031, 0.032
0.003, 0.061, 0.01, 0.04, 0.032
0.037, 0.092, 0.031, 0.045, 0.066
0.031, 0.061, 0.009, 0.034, 0.035
0.006, 0.057, 0.009, 0.026, 0.033
0.057, 0.076, 0.015, 0.033, 0.038
0.004, 0.101, 0.012, 0.036, 0.036
0.027, 0.045, 0.01, 0.032, 0.036
0.038, 0.077, 0.013, 0.034, 0.032
0.006, 0.064, 0.009, 0.029, 0.03
0.017, 0.049, 0.017, 0.035, 0.036
0.032, 0.071, 0.012, 0.029, 0.033
0.012, 0.067, 0.009, 0.032, 0.032
0.112, 0.054, 0.01, 0.03, 0.032
0.053, 0.073, 0.027, 0.046, 0.061
0.12, 0.125, 0.011, 0.037, 0.037
0.027, 0.042, 0.012, 0.028, 0.037
0.084, 0.083, 0.029, 0.046, 0.062
0.025, 0.048, 0.012, 0.065, 0.038
0.008, 0.06, 0.011, 0.027, 0.031
0.062, 0.061, 0.014, 0.033, 0.041
-0.002, 0.062, 0.009, 0.027, 0.044
0.017, 0.061, 0.009, 0.025, 0.03
0.035, 0.077, 0.023, 0.036, 0.041
0.015, 0.063, 0.007, 0.029, 0.045
0.015, 0.065, 0.008, 0.029, 0.029
0.027, 0.074, 0.012, 0.029, 0.034
0.029, 0.092, 0.073, 0.063, 0.113
0.023, 0.031, 0.014, 0.13, 0.04
0.056, 0.1, 0.014, 0.033, 0.031
0.032, 0.073, 0.009, 0.033, 0.086
0.02, 0.071, 0.009, 0.03, 0.032
0.011, 0.089, 0.016, 0.039, 0.037
0.015, 0.064, 0.007, 0.034, 0.032
0.012, 0.062, 0.011, 0.029, 0.034
0.036, 0.136, 0.02, 0.04, 0.05
0.003, 0.07, 0.009, 0.034, 0.029
0.099, 0.07, 0.01, 0.031, 0.034
11.768, 0.082, 0.041, 0.123, 0.05
0.025, 0.081, 0.011, 0.045, 0.081
0.025, 0.056, 0.01, 0.034, 0.039
0.032, 0.079, 0.011, 0.036, 0.034
0.004, 0.071, 0.007, 0.034, 0.04
0.015, 0.068, 0.009, 0.032, 0.031
0.019, 0.083, 0.012, 0.038, 0.033
0.008, 0.054, 0.01, 0.038, 0.04
0.012, 0.247, 0.011, 0.044, 0.063
0.054, 0.131, 0.02, 0.05, 0.052
0.007, 0.113, 0.01, 0.036, 0.035
0.008, 0.073, 0.008, 0.034, 0.029
9.288, 0.141, 0.064, 0.065, 0.103
8.408, 0.12, 0.012, 0.044, 0.041
9.838, 0.116, 0.038, 0.043, 0.08
0.022, 0.08, 0.016, 0.037, 0.031
0.017, 0.059, 0.009, 0.038, 0.032
0.004, 0.068, 0.013, 0.03, 0.033
0.016, 0.08, 0.017, 0.037, 0.038
0.143, 0.252, 0.011, 0.038, 0.035
0.026, 0.057, 0.012, 0.036, 0.035
0.014, 0.076, 0.015, 0.035, 0.039
0.034, 0.08, 0.01, 0.033, 0.029
0.093, 0.136, 0.01, 0.033, 0.035
0.074, 0.113, 0.032, 0.04, 0.053
-0.014, 0.057, 0.011, 0.031, 0.035
0.083, 0.065, 0.012, 0.042, 0.042
0.066, 0.127, 0.052, 0.059, 0.085
0.006, 0.142, 0.012, 0.034, 0.035
0.028, 0.063, 0.011, 0.033, 0.034
0.087, 0.069, 0.035, 0.055, 0.064
0.039, 0.042, 0.012, 0.028, 0.049
0.031, 0.033, 0.013, 0.034, 0.044
0.001, 0.06, 0.017, 0.032, 0.038
0, 0.056, 0.009, 0.032, 0.049
0.014, 0.044, 0.01, 0.027, 0.035
-0.002, 0.053, 0.01, 0.035, 0.032
-0.029, 0.05, 0.008, 0.033, 0.033
0.018, 0.023, 0.009, 0.025, 0.032
0.02, 0.055, 0.011, 0.039, 0.03
-0.014, 0.043, 0.007, 0.032, 0.031
-0.02, 0.041, 0.009, 0.025, 0.029
0.025, 0.049, 0.009, 0.029, 0.028
-0.021, 0.043, 0.008, 0.029, 0.029
-0.018, 0.038, 0.009, 0.028, 0.034
0.022, 0.049, 0.009, 0.03, 0.028
0.074, 0.048, 0.008, 0.046, 0.033
0.113, 0.027, 0.009, 0.056, 0.035
0.059, 0.054, 0.015, 0.031, 0.037
-0.009, 0.048, 0.009, 0.035, 0.031
0.009, 0.027, 0.01, 0.032, 0.035
0.025, 0.075, 0.045, 0.069, 0.106
0.002, 0.056, 0.014, 0.04, 0.044
0.032, 0.025, 0.011, 0.038, 0.049
0.046, 0.06, 0.022, 0.045, 0.055
0.074, 0.048, 0.014, 0.033, 0.062
0.013, 0.046, 0.012, 0.038, 0.051
0.05, 0.099, 0.042, 0.051, 0.074
0.01, 0.07, 0.01, 0.035, 0.034
0.002, 0.077, 0.009, 0.034, 0.034
0.053, 0.092, 0.024, 0.043, 0.05
0.002, 0.07, 0.008, 0.035, 0.03
0.058, 0.074, 0.009, 0.034, 0.032
0.091, 0.086, 0.014, 0.042, 0.036
0.045, 0.068, 0.007, 0.033, 0.058
0.053, 0.062, 0.008, 0.036, 0.032
0.051, 0.08, 0.011, 0.036, 0.033
-0.001, 0.071, 0.006, 0.033, 0.027
0.045, 0.063, 0.008, 0.035, 0.033
0.041, 0.076, 0.012, 0.036, 0.032
0.016, 0.066, 0.007, 0.031, 0.032
0.032, 0.072, 0.008, 0.033, 0.03
0.133, 0.082, 0.013, 0.038, 0.035
0.143, 0.059, 0.024, 0.038, 0.033
